"n","p","b_0","b_1","sigbsq","PQL_b_0","Laplace_b_0","nAGQ_4_b_0","nAGQ_10_b_0","nAGQ_25_b_0","b_0_PQL_bias","b_0_Laplace_bias","b_0_4_bias","b_0_10_bias","b_0_25_bias","PQL_b_1","Laplace_b_1","nAGQ_4_b_1","nAGQ_10_b_1","nAGQ_25_b_1","b_1_PQL_bias","b_1_Laplace_bias","b_1_4_bias","b_1_10_bias","b_1_25_bias"
40,100,-2,1,1,-2.01399762382588,-2.05526887720778,-2.05584743276875,-2.0558005067817,-2.0557977649569,-0.0139976238258841,-0.0552688772077818,-0.0558474327687524,-0.055800506781698,-0.0557977649569033,1.3192116607468,1.35053896533107,1.35098347766462,1.35092414212582,1.35092017186476,0.319211660746804,0.350538965331071,0.35098347766462,0.35092414212582,0.350920171864762
40,100,-2,1,1,-2.03240891731325,-2.07055816070135,-2.07111739308071,-2.07109385588435,-2.07109385588435,-0.0324089173132549,-0.0705581607013519,-0.0711173930807059,-0.0710938558843495,-0.0710938558843495,0.859530858655606,0.880757116325921,0.881034001327719,0.881002508050116,0.881002508050116,-0.140469141344394,-0.119242883674079,-0.118965998672281,-0.118997491949884,-0.118997491949884
40,100,-2,1,1,-2.04257178724701,-2.08228941684414,-2.08284266779363,-2.08280761512761,-2.08280761512761,-0.0425717872470104,-0.0822894168441373,-0.0828426677936278,-0.0828076151276056,-0.0828076151276056,1.4036300239331,1.43550989987518,1.4359541447681,1.43591852917838,1.43591852917838,0.403630023933096,0.435509899875181,0.435954144768102,0.435918529178379,0.435918529178379
40,100,-2,1,1,-1.89456342715232,-1.92513812528322,-1.92549538822567,-1.92549090240258,-1.92549090240258,0.105436572847683,0.0748618747167755,0.0745046117743289,0.0745090975974236,0.0745090975974236,1.06733489013122,1.08808738884403,1.08832302977003,1.08832673761351,1.08832673761351,0.0673348901312201,0.0880873888440279,0.0883230297700335,0.0883267376135075,0.0883267376135075
40,100,-2,1,1,-2.4102260324982,-2.46450533868696,-2.46533929390294,-2.46528936385173,-2.46528936385173,-0.410226032498199,-0.464505338686956,-0.465339293902935,-0.465289363851727,-0.465289363851727,1.41222895982844,1.45076056841324,1.45123245461146,1.45119862707804,1.45119862707804,0.412228959828437,0.450760568413239,0.451232454611455,0.451198627078041,0.451198627078041
40,100,-2,1,1,-1.97575744955001,-2.02680825031046,-2.02774742877715,-2.02769871189369,-2.02769968294578,0.0242425504499852,-0.0268082503104559,-0.0277474287771531,-0.0276987118936942,-0.0276996829457845,0.935991295177411,0.971650305049141,0.972402887259937,0.972327024003516,0.972326956181801,-0.064008704822589,-0.0283496949508595,-0.0275971127400629,-0.027672975996484,-0.0276730438181991
40,100,-2,1,1,-1.79621189279824,-1.8277452075418,-1.82811519442509,-1.82811493774737,-1.82811493774737,0.203788107201759,0.172254792458197,0.171884805574911,0.171885062252626,0.171885062252626,0.974222289166768,0.994159591057403,0.994373900847862,0.994357213250249,0.994357213250249,-0.0257777108332324,-0.00584040894259652,-0.00562609915213796,-0.00564278674975127,-0.00564278674975127
40,100,-2,1,1,-2.19741142085971,-2.24253284918043,-2.24313365135998,-2.2431130049081,-2.2431130049081,-0.197411420859712,-0.242532849180428,-0.243133651359984,-0.243113004908098,-0.243113004908098,1.37782421659534,1.4094069494275,1.40968866793711,1.40964917289167,1.40964917289167,0.377824216595338,0.409406949427503,0.409688667937107,0.409649172891674,0.409649172891674
40,100,-2,1,1,-2.02541285043885,-2.06471713580667,-2.06524827862426,-2.0652303012784,-2.06523519572933,-0.0254128504388467,-0.0647171358066689,-0.0652482786242645,-0.0652303012784046,-0.0652351957293273,1.16215981149106,1.18922883449067,1.18957000905934,1.18953841285844,1.18954381722985,0.162159811491056,0.189228834490672,0.189570009059343,0.18953841285844,0.189543817229847
40,100,-2,1,1,-1.78950038728574,-1.82106001807845,-1.82145216180836,-1.82143880845003,-1.82143880845003,0.210499612714265,0.178939981921554,0.178547838191638,0.178561191549969,0.178561191549969,0.842690106730139,0.85749254167623,0.857535875428955,0.857523733520555,0.857523733520555,-0.157309893269861,-0.14250745832377,-0.142464124571045,-0.142476266479445,-0.142476266479445
40,100,-2,1,1,-2.03156128883534,-2.07299145284419,-2.07362009226139,-2.07359165927805,-2.07359165927805,-0.0315612888353414,-0.0729914528441888,-0.073620092261395,-0.0735916592780477,-0.0735916592780477,0.971110680015275,0.998679164128874,0.999162679672513,0.999142596586936,0.999142596586936,-0.0288893199847252,-0.0013208358711263,-0.000837320327487179,-0.000857403413064173,-0.000857403413064173
40,100,-2,1,1,-1.89920084481339,-1.93740414995463,-1.93801895483238,-1.93800251433747,-1.93800078356001,0.100799155186614,0.06259585004537,0.0619810451676157,0.0619974856625327,0.061999216439987,0.631123426121782,0.650881058556425,0.651240235524057,0.651212975332456,0.651221687808491,-0.368876573878218,-0.349118941443575,-0.348759764475943,-0.348787024667544,-0.348778312191509
40,100,-2,1,1,-2.38569032152684,-2.43750033894407,-2.43838438748181,-2.4383325611774,-2.4383325611774,-0.385690321526837,-0.43750033894407,-0.438384387481812,-0.438332561177405,-0.438332561177405,1.05365145737416,1.0856563532073,1.0861851434134,1.08614895221862,1.08614895221862,0.0536514573741589,0.0856563532073036,0.0861851434133998,0.0861489522186183,0.0861489522186183
40,100,-2,1,1,-1.72132834574129,-1.75146593625189,-1.75184535046206,-1.75182724793533,-1.75182724793533,0.278671654258705,0.248534063748107,0.248154649537937,0.248172752064668,0.248172752064668,0.718934007659852,0.734504501983524,0.734710336681991,0.734691835021299,0.734691835021299,-0.281065992340148,-0.265495498016476,-0.265289663318009,-0.265308164978701,-0.265308164978701
40,100,-2,1,1,-1.81145128263226,-1.84424046809327,-1.84468984409141,-1.84467348001469,-1.84467348001469,0.188548717367744,0.155759531906725,0.155310155908592,0.155326519985314,0.155326519985314,0.610356368882204,0.624805372935669,0.624985499277793,0.624968982242636,0.624968982242636,-0.389643631117796,-0.375194627064331,-0.375014500722207,-0.375031017757364,-0.375031017757364
40,100,-2,1,1,-1.69119578963149,-1.71819971715703,-1.71846224549147,-1.71848006735374,-1.71848006735374,0.308804210368506,0.281800282842973,0.28153775450853,0.281519932646263,0.281519932646263,0.767089556638415,0.781383851196988,0.781485082463806,0.781494585812832,0.781494585812832,-0.232910443361585,-0.218616148803012,-0.218514917536194,-0.218505414187168,-0.218505414187168
40,100,-2,1,1,-1.76173047228031,-1.79829975077381,-1.79885034940712,-1.79881651713759,-1.79881684867045,0.238269527719693,0.201700249226188,0.201149650592875,0.201183482862411,0.201183151329552,0.476122881501354,0.491856052258344,0.492103940774802,0.492069436717778,0.492069389295619,-0.523877118498646,-0.508143947741656,-0.507896059225198,-0.507930563282222,-0.507930610704381
40,100,-2,1,1,-1.89783388190148,-1.93286464885039,-1.93329956398362,-1.93327516894026,-1.93327516894026,0.10216611809852,0.0671353511496082,0.0667004360163763,0.0667248310597444,0.0667248310597444,1.07681345127993,1.0999662766907,1.10021731402331,1.10019407701115,1.10019407701115,0.0768134512799257,0.0999662766906959,0.10021731402331,0.100194077011145,0.100194077011145
40,100,-2,1,1,-1.90081036665392,-1.94200756863176,-1.94268610258644,-1.94265551108101,-1.94265539354254,0.0991896333460818,0.0579924313682438,0.057313897413561,0.0573444889189867,0.0573446064574639,1.05367269541411,1.08151415407306,1.08197643467988,1.08192062499884,1.08192613523758,0.0536726954141089,0.0815141540730555,0.0819764346798837,0.0819206249988405,0.0819261352375817
40,100,-2,1,1,-1.86202830929294,-1.89816968488392,-1.89869313798109,-1.89863137835021,-1.89861633340665,0.137971690707063,0.10183031511608,0.101306862018915,0.101368621649789,0.101383666593346,0.879058559645966,0.901750191901731,0.902097235461096,0.902047149209987,0.902018552906269,-0.120941440354034,-0.098249808098269,-0.0979027645389039,-0.0979528507900129,-0.0979814470937315
40,100,-2,1,1,-1.85517205242006,-1.88829186481831,-1.8887306696515,-1.88871725807457,-1.88871725807457,0.14482794757994,0.111708135181686,0.111269330348501,0.111282741925434,0.111282741925434,0.634497668194577,0.650399062649663,0.650617687791584,0.650592925899674,0.650592925899674,-0.365502331805423,-0.349600937350337,-0.349382312208416,-0.349407074100326,-0.349407074100326
40,100,-2,1,1,-2.38932148344871,-2.44625762640954,-2.44719393425277,-2.44712803183967,-2.44712587512923,-0.389321483448712,-0.446257626409538,-0.447193934252765,-0.447128031839668,-0.447125875129228,1.24582175874034,1.28362811530068,1.28417718291373,1.28409292842205,1.28409265925178,0.245821758740342,0.283628115300676,0.284177182913731,0.284092928422055,0.284092659251783
40,100,-2,1,1,-1.84375136887904,-1.87428953102265,-1.87468105809065,-1.87466938178902,-1.87466938178902,0.156248631120959,0.125710468977348,0.125318941909353,0.125330618210979,0.125330618210979,1.01706196938224,1.03760247982964,1.03787490520716,1.03787543057004,1.03787543057004,0.0170619693822416,0.0376024798296353,0.0378749052071572,0.0378754305700402,0.0378754305700402
40,100,-2,1,1,-1.97421391191531,-2.01341756005434,-2.01393338941872,-2.01390316763101,-2.01390316763101,0.0257860880846856,-0.013417560054342,-0.0139333894187219,-0.0139031676310148,-0.0139031676310148,1.20350635007185,1.23218503074118,1.23255959754603,1.2325212790019,1.2325212790019,0.203506350071853,0.232185030741177,0.232559597546028,0.232521279001905,0.232521279001905
40,100,-2,1,1,-2.11137278963361,-2.14818015507746,-2.14861065931154,-2.14858362755092,-2.14858291347555,-0.11137278963361,-0.148180155077456,-0.148610659311539,-0.148583627550916,-0.148582913475554,1.01873969005979,1.04081316752106,1.04101462832951,1.04099179109485,1.04099764491564,0.0187396900597856,0.040813167521057,0.0410146283295054,0.0409917910948492,0.0409976449156439
40,100,-2,1,1,-1.5769387483648,-1.60442822266638,-1.60474119646754,-1.60471775368277,-1.60471775368277,0.423061251635198,0.39557177733362,0.395258803532462,0.395282246317226,0.395282246317226,0.572416331580521,0.585352551143558,0.585483463057352,0.585465418176379,0.585465418176379,-0.427583668419479,-0.414647448856442,-0.414516536942648,-0.414534581823621,-0.414534581823621
40,100,-2,1,1,-1.73480196488744,-1.76802695171694,-1.76852281679741,-1.76849426323801,-1.76850411129503,0.26519803511256,0.231973048283058,0.23147718320259,0.231505736761987,0.231495888704973,0.816536925160021,0.833303851112847,0.833481507735887,0.83346389346149,0.833482524720301,-0.183463074839979,-0.166696148887153,-0.166518492264113,-0.16653610653851,-0.166517475279699
40,100,-2,1,1,-2.16104168697224,-2.20813252724288,-2.20885524451048,-2.20882863997193,-2.20882863997193,-0.161041686972236,-0.208132527242884,-0.208855244510485,-0.208828639971927,-0.208828639971927,1.27558073195447,1.30846966461357,1.30896950103858,1.30893940168974,1.30893940168974,0.275580731954473,0.30846966461357,0.308969501038585,0.308939401689735,0.308939401689735
40,100,-2,1,1,-1.79590193446639,-1.83064076113589,-1.83117522226577,-1.83117406046925,-1.83117038286094,0.204098065533607,0.169359238864107,0.168824777734234,0.168825939530752,0.168829617139056,0.680431798118693,0.698394484177648,0.698677903022768,0.698683478536332,0.698672393954083,-0.319568201881307,-0.301605515822352,-0.301322096977232,-0.301316521463668,-0.301327606045917
40,100,-2,1,1,-1.79260725013125,-1.82605504484428,-1.82654672865014,-1.82653326271851,-1.82653326271851,0.207392749868754,0.173944955155723,0.173453271349862,0.173466737281493,0.173466737281493,0.501987196831306,0.515561186877872,0.515796216787878,0.515779619049814,0.515779619049814,-0.498012803168694,-0.484438813122128,-0.484203783212122,-0.484220380950186,-0.484220380950186
40,100,-2,1,1,-2.02874672519089,-2.07442424864004,-2.07516177676044,-2.07509284574166,-2.07508400629371,-0.0287467251908908,-0.074424248640037,-0.0751617767604422,-0.075092845741656,-0.0750840062937108,0.733509058088313,0.75470319789426,0.75494115646135,0.754872656750941,0.754872937593087,-0.266490941911687,-0.24529680210574,-0.24505884353865,-0.245127343249059,-0.245127062406913
40,100,-2,1,1,-1.6457360382188,-1.67307831903077,-1.6734102012311,-1.67343054916277,-1.67343054916277,0.354263961781196,0.326921680969235,0.326589798768904,0.326569450837226,0.326569450837226,0.465714592942877,0.47488631468215,0.474977304659709,0.474998647936684,0.474998647936684,-0.534285407057123,-0.52511368531785,-0.525022695340291,-0.525001352063316,-0.525001352063316
40,100,-2,1,1,-2.10411404594461,-2.1447405798863,-2.14524093642559,-2.14521829617837,-2.14521829617837,-0.104114045944608,-0.144740579886299,-0.145240936425593,-0.145218296178368,-0.145218296178368,1.1163626007873,1.14245740225863,1.14274822606106,1.14271627802626,1.14271627802626,0.116362600787298,0.142457402258626,0.142748226061055,0.142716278026265,0.142716278026265
40,100,-2,1,1,-1.96683755397392,-2.00315703515338,-2.00363301004913,-2.00360315701283,-2.00360372638361,0.0331624460260815,-0.00315703515338406,-0.00363301004912753,-0.0036031570128312,-0.00360372638361284,0.999724010909897,1.02226383058604,1.02250813534979,1.02248153893236,1.02248025876129,-0.000275989090103068,0.0222638305860432,0.0225081353497898,0.0224815389323569,0.0224802587612851
40,100,-2,1,1,-1.93008183930927,-1.9683879590214,-1.96889655896978,-1.96887082047846,-1.96884632070926,0.0699181606907262,0.0316120409785983,0.0311034410302233,0.0311291795215354,0.0311536792907408,1.18603463595835,1.21354455551594,1.21385733891374,1.21384276651803,1.21380997308907,0.18603463595835,0.213544555515937,0.213857338913745,0.213842766518032,0.213809973089069
40,100,-2,1,1,-1.76680712162325,-1.79707086895607,-1.79748791441414,-1.79746331857895,-1.79746331857895,0.233192878376754,0.202929131043928,0.202512085585859,0.202536681421046,0.202536681421046,0.542781528807377,0.554793714586987,0.554952461513181,0.554921040831424,0.554921040831424,-0.457218471192623,-0.445206285413013,-0.445047538486819,-0.445078959168576,-0.445078959168576
40,100,-2,1,1,-2.10462796601054,-2.15345851317354,-2.15434778505925,-2.15428946753363,-2.15430872344625,-0.104627966010544,-0.153458513173537,-0.154347785059252,-0.154289467533633,-0.154308723446249,0.986763621438722,1.01485246818798,1.01535768710322,1.01532333693293,1.01533114124015,-0.0132363785612785,0.0148524681879763,0.0153576871032235,0.0153233369329335,0.0153311412401544
40,100,-2,1,1,-2.01769583227086,-2.05843317591532,-2.05899930436741,-2.05897485527891,-2.05897485527891,-0.017695832270864,-0.058433175915324,-0.0589993043674122,-0.0589748552789064,-0.0589748552789064,0.946189004068419,0.970970732597959,0.971300203310437,0.971255782482962,0.971255782482962,-0.0538109959315806,-0.0290292674020409,-0.0286997966895632,-0.0287442175170378,-0.0287442175170378
40,100,-2,1,1,-2.14262638333159,-2.18829005784784,-2.18903729953193,-2.18899333938273,-2.18899333938273,-0.142626383331588,-0.188290057847842,-0.189037299531928,-0.188993339382734,-0.188993339382734,1.39078046604504,1.42697580483058,1.42757189474066,1.42752935983114,1.42752935983114,0.390780466045044,0.426975804830577,0.42757189474066,0.427529359831145,0.427529359831145
40,100,-2,1,1,-1.95398632292928,-1.99242592495152,-1.99298447675641,-1.99297052197342,-1.99297700317012,0.0460136770707245,0.00757407504847851,0.00701552324358756,0.0070294780265816,0.00702299682987695,0.931558108829322,0.955349882388969,0.95570413165238,0.955686885789588,0.955692754958516,-0.0684418911706778,-0.0446501176110314,-0.0442958683476196,-0.0443131142104118,-0.0443072450414836
40,100,-2,1,1,-1.78841711155989,-1.82619998644157,-1.82682557951061,-1.82678731773592,-1.82677095541966,0.211582888440109,0.173800013558431,0.173174420489389,0.173212682264078,0.173229044580336,0.648675557992005,0.663371866104118,0.663535899617705,0.663521592095946,0.663483422345636,-0.351324442007995,-0.336628133895882,-0.336464100382295,-0.336478407904054,-0.336516577654364
40,100,-2,1,1,-1.82915409699233,-1.85999127382643,-1.86039073878434,-1.86036619734459,-1.86036619734459,0.170845903007668,0.140008726173575,0.139609261215661,0.139633802655407,0.139633802655407,0.770559710558536,0.787243128228478,0.787432709368973,0.787426084788138,0.787426084788138,-0.229440289441464,-0.212756871771522,-0.212567290631027,-0.212573915211862,-0.212573915211862
40,100,-2,1,1,-2.17103429892512,-2.21824107573209,-2.21898180773499,-2.21894128621491,-2.21893828390673,-0.17103429892512,-0.218241075732086,-0.218981807734989,-0.21894128621491,-0.218938283906732,1.27366816960866,1.30655795178295,1.30701608720426,1.30698667320527,1.30698602313029,0.273668169608657,0.306557951782946,0.307016087204265,0.306986673205266,0.306986023130293
40,100,-2,1,1,-2.14583101019927,-2.19041298281973,-2.19113530258892,-2.19110577903957,-2.19110350550204,-0.145831010199267,-0.190412982819734,-0.191135302588919,-0.191105779039572,-0.191103505502037,1.05795343803694,1.08539724556231,1.08577518310018,1.08574711772888,1.0857444247855,0.0579534380369442,0.0853972455623149,0.0857751831001767,0.0857471177288835,0.0857444247855024
40,100,-2,1,1,-1.74677571071293,-1.77966355515263,-1.78013349373018,-1.78012141168941,-1.78012010644186,0.253224289287068,0.220336444847365,0.219866506269817,0.219878588310586,0.219879893558137,0.724342841989083,0.741359951385763,0.741603608287129,0.741591258838892,0.741588250989926,-0.275657158010917,-0.258640048614237,-0.258396391712871,-0.258408741161108,-0.258411749010074
40,100,-2,1,1,-1.89369816372463,-1.93345855799106,-1.93402032367458,-1.93400797121204,-1.93401571492261,0.106301836275374,0.0665414420089414,0.0659796763254183,0.0659920287879625,0.0659842850773873,1.23084770447589,1.26054449145311,1.26095405719826,1.26095142631535,1.26093531894868,0.230847704475887,0.260544491453114,0.260954057198257,0.26095142631535,0.260935318948682
40,100,-2,1,1,-1.53622329609364,-1.56166912854017,-1.5620011046291,-1.56198032006841,-1.56198032006841,0.463776703906359,0.43833087145983,0.437998895370896,0.438019679931594,0.438019679931594,0.54715885135096,0.558805054428091,0.558976884155347,0.558970003081634,0.558970003081634,-0.45284114864904,-0.441194945571909,-0.441023115844653,-0.441029996918366,-0.441029996918366
40,100,-2,1,1,-1.62229996205552,-1.64449901138049,-1.64471779625875,-1.64471592944342,-1.64471592944342,0.377700037944483,0.355500988619511,0.355282203741255,0.355284070556583,0.355284070556583,0.453659807693804,0.461721420890544,0.461791242670543,0.461789874821166,0.461789874821166,-0.546340192306196,-0.538278579109456,-0.538208757329457,-0.538210125178834,-0.538210125178834
40,100,-2,1,1,-2.07342360453809,-2.10958045032206,-2.1099563929037,-2.10995329289373,-2.10995329289373,-0.0734236045380876,-0.10958045032206,-0.109956392903699,-0.109953292893725,-0.109953292893725,1.43352038668507,1.46182375019238,1.46210387562905,1.46210282975145,1.46210282975145,0.433520386685071,0.461823750192381,0.462103875629055,0.462102829751448,0.462102829751448
40,100,-2,1,1,-2.17796650293842,-2.21030308585414,-2.21064210868375,-2.21064229805254,-2.21064229805254,-0.177966502938421,-0.210303085854141,-0.210642108683749,-0.210642298052543,-0.210642298052543,1.29972955868771,1.32291411397189,1.32315700780599,1.32315058041222,1.32315058041222,0.29972955868771,0.322914113971889,0.323157007805993,0.323150580412221,0.323150580412221
40,100,-2,1,1,-1.75654242810735,-1.78991396625434,-1.79041775262467,-1.79039520972067,-1.79039520972067,0.24345757189265,0.210086033745658,0.20958224737533,0.209604790279332,0.209604790279332,0.467150839874156,0.480905684600743,0.481141758094328,0.481115600127771,0.481115600127771,-0.532849160125844,-0.519094315399257,-0.518858241905672,-0.518884399872229,-0.518884399872229
40,100,-2,1,1,-1.63046778866609,-1.65987478834899,-1.6603199864002,-1.66030943355774,-1.66030943355774,0.369532211333906,0.340125211651011,0.339680013599804,0.339690566442256,0.339690566442256,0.34416956252414,0.355321723823556,0.355532199342351,0.355523660677677,0.355523660677677,-0.65583043747586,-0.644678276176444,-0.644467800657649,-0.644476339322323,-0.644476339322323
